-0.002038735983690112,1.0061162079510702,-0.007135575942915392
-0.002038735983690112,1.0050968399592253,-0.006116207951070336
-0.002038735983690112,1.0050968399592253,-0.007135575942915392
-0.001019367991845056,1.003058103975535,-0.007135575942915392
-0.002038735983690112,1.0040774719673802,-0.008154943934760447
-0.002038735983690112,1.00203873598369,-0.008154943934760447
-0.003058103975535168,1.0040774719673802,-0.008154943934760447
-0.002038735983690112,1.0040774719673802,-0.007135575942915392
-0.003058103975535168,1.003058103975535,-0.006116207951070336
-0.002038735983690112,1.00203873598369,-0.007135575942915392
-0.003058103975535168,1.00203873598369,-0.008154943934760447
-0.002038735983690112,1.00203873598369,-0.007135575942915392
-0.003058103975535168,1.0040774719673802,-0.008154943934760447
-0.002038735983690112,1.0040774719673802,-0.008154943934760447
0.0,1.003058103975535,-0.009174311926605503
-0.002038735983690112,1.0050968399592253,-0.007135575942915392
-0.003058103975535168,1.00203873598369,-0.008154943934760447
-0.002038735983690112,1.0040774719673802,-0.009174311926605503
-0.002038735983690112,1.0040774719673802,-0.007135575942915392
-0.001019367991845056,1.0040774719673802,-0.010193679918450561
0.0,1.0040774719673802,-0.010193679918450561
-0.002038735983690112,1.0050968399592253,-0.010193679918450561
-0.002038735983690112,1.0040774719673802,-0.007135575942915392
0.0,1.0050968399592253,-0.009174311926605503
0.0,1.00203873598369,-0.007135575942915392
-0.001019367991845056,1.003058103975535,-0.008154943934760447
-0.003058103975535168,1.0040774719673802,-0.007135575942915392
-0.002038735983690112,1.00203873598369,-0.007135575942915392
-0.003058103975535168,1.0050968399592253,-0.007135575942915392
-0.003058103975535168,1.0050968399592253,-0.007135575942915392
-0.002038735983690112,1.003058103975535,-0.009174311926605503
-0.002038735983690112,1.0040774719673802,-0.009174311926605503
-0.001019367991845056,1.0050968399592253,-0.006116207951070336
-0.002038735983690112,1.0040774719673802,-0.007135575942915392
-0.004077471967380224,1.0040774719673802,-0.008154943934760447
-0.002038735983690112,1.0040774719673802,-0.007135575942915392
-0.002038735983690112,1.00203873598369,-0.007135575942915392
-0.002038735983690112,1.0050968399592253,-0.008154943934760447
-0.002038735983690112,1.0061162079510702,-0.007135575942915392
-0.001019367991845056,1.003058103975535,-0.008154943934760447
-0.002038735983690112,1.003058103975535,-0.009174311926605503
-0.002038735983690112,1.0061162079510702,-0.007135575942915392
-0.002038735983690112,1.0040774719673802,-0.008154943934760447
-0.001019367991845056,1.003058103975535,-0.009174311926605503
-0.002038735983690112,1.0061162079510702,-0.007135575942915392
-0.001019367991845056,1.0050968399592253,-0.006116207951070336
-0.001019367991845056,1.0061162079510702,-0.006116207951070336
-0.002038735983690112,1.003058103975535,-0.006116207951070336
-0.001019367991845056,1.003058103975535,-0.007135575942915392
-0.001019367991845056,1.00203873598369,-0.007135575942915392
-0.001019367991845056,1.0040774719673802,-0.008154943934760447
-0.003058103975535168,1.003058103975535,-0.006116207951070336
-0.002038735983690112,1.0061162079510702,-0.0050968399592252805
-0.002038735983690112,1.001019367991845,-0.0050968399592252805
-0.002038735983690112,1.0050968399592253,-0.009174311926605503
0.0,1.0050968399592253,-0.010193679918450561
-0.002038735983690112,1.0040774719673802,-0.006116207951070336
-0.003058103975535168,1.003058103975535,-0.010193679918450561
-0.003058103975535168,1.0040774719673802,-0.007135575942915392
-0.002038735983690112,1.003058103975535,-0.008154943934760447
-0.001019367991845056,1.00203873598369,-0.009174311926605503
0.0,1.003058103975535,-0.009174311926605503
-0.001019367991845056,1.0050968399592253,-0.007135575942915392
-0.002038735983690112,1.0040774719673802,-0.006116207951070336
-0.001019367991845056,1.00203873598369,-0.009174311926605503
-0.002038735983690112,1.0040774719673802,-0.009174311926605503
-0.002038735983690112,1.00203873598369,-0.007135575942915392
-0.001019367991845056,1.00203873598369,-0.007135575942915392
-0.001019367991845056,1.0061162079510702,-0.008154943934760447
-0.002038735983690112,1.0040774719673802,-0.008154943934760447
-0.002038735983690112,1.001019367991845,-0.008154943934760447
-0.002038735983690112,1.0050968399592253,-0.008154943934760447
-0.003058103975535168,1.003058103975535,-0.007135575942915392
-0.001019367991845056,1.0040774719673802,-0.008154943934760447
-0.003058103975535168,1.0061162079510702,-0.008154943934760447
-0.002038735983690112,1.0040774719673802,-0.012232415902140671
0.0,1.0061162079510702,-0.008154943934760447
-0.003058103975535168,1.0050968399592253,-0.007135575942915392
-0.001019367991845056,1.00203873598369,-0.010193679918450561
-0.002038735983690112,1.00203873598369,-0.007135575942915392
-0.001019367991845056,1.0040774719673802,-0.008154943934760447
-0.003058103975535168,1.0040774719673802,-0.006116207951070336
-0.002038735983690112,1.0040774719673802,-0.007135575942915392
-0.001019367991845056,1.003058103975535,-0.009174311926605503
-0.002038735983690112,1.0040774719673802,-0.008154943934760447
-0.002038735983690112,1.0040774719673802,-0.010193679918450561
-0.002038735983690112,1.0050968399592253,-0.006116207951070336
-0.002038735983690112,1.0040774719673802,-0.0050968399592252805
-0.001019367991845056,1.0040774719673802,-0.006116207951070336
-0.001019367991845056,1.003058103975535,-0.008154943934760447
-0.001019367991845056,1.0050968399592253,-0.006116207951070336
-0.002038735983690112,1.0050968399592253,-0.010193679918450561
-0.002038735983690112,1.003058103975535,-0.008154943934760447
-0.002038735983690112,1.0040774719673802,-0.008154943934760447
-0.002038735983690112,1.003058103975535,-0.007135575942915392
-0.001019367991845056,1.0050968399592253,-0.011213047910295617
-0.002038735983690112,1.0040774719673802,-0.009174311926605503
-0.002038735983690112,1.0050968399592253,-0.009174311926605503
-0.001019367991845056,1.0040774719673802,-0.0050968399592252805
-0.002038735983690112,1.003058103975535,-0.008154943934760447
-0.002038735983690112,1.0040774719673802,-0.006116207951070336
-0.002038735983690112,1.0040774719673802,-0.004077471967380224
-0.002038735983690112,1.0040774719673802,-0.007135575942915392
-0.002038735983690112,1.0050968399592253,-0.010193679918450561
-0.003058103975535168,1.003058103975535,-0.009174311926605503
-0.002038735983690112,1.003058103975535,-0.007135575942915392
-0.001019367991845056,1.003058103975535,-0.009174311926605503
-0.002038735983690112,1.00203873598369,-0.008154943934760447
-0.003058103975535168,1.0040774719673802,-0.007135575942915392
-0.001019367991845056,1.0040774719673802,-0.009174311926605503
-0.002038735983690112,1.00203873598369,-0.006116207951070336
-0.002038735983690112,1.003058103975535,-0.006116207951070336
-0.002038735983690112,1.00203873598369,-0.008154943934760447
-0.001019367991845056,1.0050968399592253,-0.007135575942915392
-0.001019367991845056,1.0050968399592253,-0.008154943934760447
-0.004077471967380224,1.003058103975535,-0.008154943934760447
-0.003058103975535168,1.00203873598369,-0.010193679918450561
-0.002038735983690112,1.003058103975535,-0.008154943934760447
-0.002038735983690112,1.003058103975535,-0.006116207951070336
0.0,1.003058103975535,-0.010193679918450561
-0.002038735983690112,1.00203873598369,-0.009174311926605503
-0.002038735983690112,1.0040774719673802,-0.008154943934760447
-0.003058103975535168,1.0040774719673802,-0.007135575942915392
-0.001019367991845056,1.003058103975535,-0.008154943934760447
-0.002038735983690112,1.0040774719673802,-0.009174311926605503
0.0,1.00203873598369,-0.008154943934760447
-0.002038735983690112,1.00203873598369,-0.010193679918450561
-0.001019367991845056,1.0040774719673802,-0.0050968399592252805
-0.001019367991845056,1.0050968399592253,-0.009174311926605503
-0.001019367991845056,1.0061162079510702,-0.006116207951070336
-0.002038735983690112,1.0050968399592253,-0.011213047910295617
-0.002038735983690112,1.0040774719673802,-0.0050968399592252805
-0.001019367991845056,1.0040774719673802,-0.008154943934760447
-0.002038735983690112,1.0050968399592253,-0.008154943934760447
-0.001019367991845056,1.0040774719673802,-0.007135575942915392
-0.001019367991845056,1.003058103975535,-0.007135575942915392
-0.001019367991845056,1.0040774719673802,-0.009174311926605503
-0.002038735983690112,1.0040774719673802,-0.009174311926605503
-0.003058103975535168,1.00203873598369,-0.010193679918450561
-0.002038735983690112,1.0050968399592253,-0.008154943934760447
-0.001019367991845056,1.003058103975535,-0.010193679918450561
-0.001019367991845056,1.0050968399592253,-0.006116207951070336
-0.002038735983690112,1.003058103975535,-0.008154943934760447
-0.001019367991845056,1.0040774719673802,-0.008154943934760447
-0.001019367991845056,1.0050968399592253,-0.006116207951070336
-0.002038735983690112,1.00203873598369,-0.008154943934760447
-0.001019367991845056,1.00203873598369,-0.007135575942915392
-0.002038735983690112,1.0040774719673802,-0.011213047910295617
-0.001019367991845056,1.0061162079510702,-0.006116207951070336
-0.001019367991845056,1.00203873598369,-0.007135575942915392
-0.002038735983690112,1.0040774719673802,-0.009174311926605503
-0.002038735983690112,1.0050968399592253,-0.008154943934760447
-0.002038735983690112,1.0040774719673802,-0.007135575942915392
-0.003058103975535168,1.003058103975535,-0.010193679918450561
-0.003058103975535168,1.00203873598369,-0.007135575942915392
-0.002038735983690112,1.0040774719673802,-0.006116207951070336
-0.001019367991845056,1.0040774719673802,-0.006116207951070336
-0.001019367991845056,1.003058103975535,-0.009174311926605503
-0.002038735983690112,1.003058103975535,-0.007135575942915392
-0.002038735983690112,1.0040774719673802,-0.008154943934760447
-0.002038735983690112,1.0040774719673802,-0.006116207951070336
-0.002038735983690112,1.0040774719673802,-0.008154943934760447
-0.003058103975535168,1.003058103975535,-0.006116207951070336
-0.001019367991845056,1.00203873598369,-0.010193679918450561
-0.002038735983690112,1.00203873598369,-0.010193679918450561
-0.002038735983690112,1.003058103975535,-0.008154943934760447
-0.003058103975535168,1.003058103975535,-0.008154943934760447
-0.001019367991845056,1.0040774719673802,-0.0050968399592252805
-0.002038735983690112,1.0040774719673802,-0.007135575942915392
-0.003058103975535168,1.003058103975535,-0.004077471967380224
-0.002038735983690112,1.0040774719673802,-0.010193679918450561
-0.002038735983690112,1.0040774719673802,-0.010193679918450561
-0.001019367991845056,1.0040774719673802,-0.006116207951070336
-0.002038735983690112,1.003058103975535,-0.006116207951070336
-0.002038735983690112,1.00203873598369,-0.009174311926605503
-0.001019367991845056,1.003058103975535,-0.011213047910295617
-0.002038735983690112,1.0040774719673802,-0.008154943934760447
-0.002038735983690112,1.003058103975535,-0.007135575942915392
-0.001019367991845056,1.0040774719673802,-0.008154943934760447
-0.001019367991845056,1.003058103975535,-0.006116207951070336
-0.002038735983690112,1.0050968399592253,-0.007135575942915392
-0.001019367991845056,1.0061162079510702,-0.011213047910295617
-0.002038735983690112,1.0050968399592253,-0.008154943934760447
-0.003058103975535168,1.003058103975535,-0.007135575942915392
-0.003058103975535168,1.0050968399592253,-0.009174311926605503
-0.002038735983690112,1.003058103975535,-0.009174311926605503
-0.002038735983690112,1.0040774719673802,-0.008154943934760447
-0.002038735983690112,1.003058103975535,-0.010193679918450561
-0.002038735983690112,1.0040774719673802,-0.009174311926605503
-0.001019367991845056,1.003058103975535,-0.008154943934760447
-0.002038735983690112,1.003058103975535,-0.006116207951070336
-0.002038735983690112,1.0040774719673802,-0.011213047910295617
-0.002038735983690112,1.0040774719673802,-0.011213047910295617
-0.002038735983690112,1.003058103975535,-0.007135575942915392
-0.002038735983690112,1.0061162079510702,-0.0050968399592252805
-0.002038735983690112,1.003058103975535,-0.010193679918450561
-0.001019367991845056,1.003058103975535,-0.007135575942915392
-0.002038735983690112,1.00203873598369,-0.007135575942915392
-0.002038735983690112,1.0061162079510702,-0.010193679918450561
-0.003058103975535168,1.0061162079510702,-0.009174311926605503
-0.003058103975535168,1.003058103975535,-0.0050968399592252805
-0.001019367991845056,1.0050968399592253,-0.007135575942915392
-0.001019367991845056,1.0050968399592253,-0.009174311926605503
-0.001019367991845056,1.0040774719673802,-0.007135575942915392
-0.002038735983690112,1.003058103975535,-0.009174311926605503
-0.002038735983690112,1.003058103975535,-0.008154943934760447
-0.001019367991845056,1.0040774719673802,-0.010193679918450561
-0.002038735983690112,1.0050968399592253,-0.007135575942915392
-0.002038735983690112,1.003058103975535,-0.009174311926605503
-0.002038735983690112,1.0040774719673802,-0.008154943934760447
-0.003058103975535168,1.003058103975535,-0.008154943934760447
-0.003058103975535168,1.0040774719673802,-0.009174311926605503
-0.002038735983690112,1.00203873598369,-0.008154943934760447
-0.001019367991845056,1.0040774719673802,-0.007135575942915392
-0.002038735983690112,1.003058103975535,-0.0050968399592252805
0.0,1.0040774719673802,-0.010193679918450561
-0.002038735983690112,1.0040774719673802,-0.011213047910295617
-0.001019367991845056,1.003058103975535,-0.0050968399592252805
-0.002038735983690112,1.0061162079510702,-0.008154943934760447
-0.002038735983690112,1.0071355759429155,-0.010193679918450561
-0.001019367991845056,1.003058103975535,-0.009174311926605503
-0.001019367991845056,1.0050968399592253,-0.009174311926605503
-0.001019367991845056,1.003058103975535,-0.011213047910295617
-0.002038735983690112,1.003058103975535,-0.007135575942915392
-0.002038735983690112,1.0040774719673802,-0.009174311926605503
-0.002038735983690112,1.0040774719673802,-0.010193679918450561
-0.002038735983690112,1.0,-0.010193679918450561
-0.002038735983690112,1.0061162079510702,-0.008154943934760447
-0.002038735983690112,1.003058103975535,-0.010193679918450561
-0.002038735983690112,1.003058103975535,-0.009174311926605503
-0.002038735983690112,1.003058103975535,-0.008154943934760447
-0.002038735983690112,1.003058103975535,-0.007135575942915392
-0.002038735983690112,1.00203873598369,-0.008154943934760447
-0.002038735983690112,1.00203873598369,-0.008154943934760447
-0.002038735983690112,1.003058103975535,-0.009174311926605503
-0.002038735983690112,1.0040774719673802,-0.010193679918450561
-0.003058103975535168,1.00203873598369,-0.011213047910295617
-0.004077471967380224,1.003058103975535,-0.010193679918450561
-0.001019367991845056,1.0040774719673802,-0.007135575942915392
-0.002038735983690112,1.003058103975535,-0.009174311926605503
-0.001019367991845056,1.0050968399592253,-0.008154943934760447
-0.003058103975535168,1.0040774719673802,-0.007135575942915392
-0.002038735983690112,1.003058103975535,-0.008154943934760447
-0.002038735983690112,1.003058103975535,-0.009174311926605503
-0.001019367991845056,1.003058103975535,-0.007135575942915392
-0.002038735983690112,1.003058103975535,-0.008154943934760447
-0.001019367991845056,1.0040774719673802,-0.010193679918450561
-0.001019367991845056,1.00203873598369,-0.007135575942915392
-0.002038735983690112,1.00203873598369,-0.0050968399592252805
-0.003058103975535168,1.0040774719673802,-0.010193679918450561
-0.001019367991845056,1.0040774719673802,-0.010193679918450561
-0.001019367991845056,1.0050968399592253,-0.007135575942915392
-0.003058103975535168,1.0040774719673802,-0.009174311926605503
-0.003058103975535168,1.0040774719673802,-0.011213047910295617
-0.002038735983690112,1.00203873598369,-0.008154943934760447
-0.003058103975535168,1.00203873598369,-0.006116207951070336
-0.002038735983690112,1.003058103975535,-0.008154943934760447
-0.002038735983690112,1.00203873598369,-0.009174311926605503
-0.002038735983690112,1.00203873598369,-0.009174311926605503
-0.003058103975535168,1.003058103975535,-0.010193679918450561
0.0,1.003058103975535,-0.007135575942915392
-0.001019367991845056,1.0040774719673802,-0.0050968399592252805
-0.002038735983690112,1.0040774719673802,-0.008154943934760447
0.0,1.0040774719673802,-0.009174311926605503
-0.002038735983690112,1.0050968399592253,-0.007135575942915392
-0.002038735983690112,1.0040774719673802,-0.007135575942915392
-0.001019367991845056,1.003058103975535,-0.009174311926605503
-0.003058103975535168,1.003058103975535,-0.011213047910295617
-0.002038735983690112,1.003058103975535,-0.0050968399592252805
-0.002038735983690112,1.003058103975535,-0.008154943934760447
-0.003058103975535168,1.003058103975535,-0.010193679918450561
-0.001019367991845056,1.0040774719673802,-0.011213047910295617
-0.002038735983690112,1.0040774719673802,-0.011213047910295617
-0.001019367991845056,1.0040774719673802,-0.010193679918450561
-0.002038735983690112,1.0061162079510702,-0.009174311926605503
-0.001019367991845056,1.0050968399592253,-0.009174311926605503
-0.001019367991845056,1.0050968399592253,-0.007135575942915392
-0.002038735983690112,1.0050968399592253,-0.008154943934760447
-0.002038735983690112,1.003058103975535,-0.008154943934760447
-0.002038735983690112,1.00203873598369,-0.009174311926605503
-0.001019367991845056,1.003058103975535,-0.008154943934760447
-0.001019367991845056,1.0040774719673802,-0.010193679918450561
-0.002038735983690112,1.003058103975535,-0.009174311926605503
-0.002038735983690112,1.00203873598369,-0.006116207951070336
-0.001019367991845056,1.003058103975535,-0.007135575942915392
-0.002038735983690112,1.0071355759429155,-0.008154943934760447
-0.002038735983690112,1.0040774719673802,-0.009174311926605503
0.0,1.003058103975535,-0.007135575942915392
-0.003058103975535168,1.0040774719673802,-0.009174311926605503
-0.002038735983690112,1.0061162079510702,-0.006116207951070336
-0.002038735983690112,1.0040774719673802,-0.008154943934760447
-0.002038735983690112,1.003058103975535,-0.011213047910295617
-0.002038735983690112,1.0040774719673802,-0.010193679918450561
-0.002038735983690112,1.0040774719673802,-0.008154943934760447
-0.001019367991845056,1.0040774719673802,-0.009174311926605503
-0.001019367991845056,1.0050968399592253,-0.010193679918450561
-0.002038735983690112,1.003058103975535,-0.008154943934760447
-0.003058103975535168,1.00203873598369,-0.008154943934760447
-0.001019367991845056,1.0061162079510702,-0.009174311926605503
-0.002038735983690112,1.003058103975535,-0.0050968399592252805
-0.002038735983690112,1.00203873598369,-0.009174311926605503
-0.003058103975535168,1.0040774719673802,-0.009174311926605503
-0.003058103975535168,1.0040774719673802,-0.008154943934760447
0.0,1.0050968399592253,-0.008154943934760447
-0.003058103975535168,1.0071355759429155,-0.010193679918450561
-0.001019367991845056,1.003058103975535,-0.010193679918450561
-0.002038735983690112,1.0040774719673802,-0.007135575942915392
-0.001019367991845056,1.0050968399592253,-0.0050968399592252805
-0.003058103975535168,1.003058103975535,-0.008154943934760447
0.0,1.0061162079510702,-0.008154943934760447
-0.001019367991845056,1.0040774719673802,-0.007135575942915392
-0.001019367991845056,1.003058103975535,-0.008154943934760447
-0.002038735983690112,1.003058103975535,-0.011213047910295617
-0.001019367991845056,1.00203873598369,-0.010193679918450561
-0.002038735983690112,1.00203873598369,-0.008154943934760447
-0.002038735983690112,1.0050968399592253,-0.011213047910295617
-0.001019367991845056,1.00203873598369,-0.007135575942915392
-0.003058103975535168,1.003058103975535,-0.010193679918450561
0.0,1.003058103975535,-0.011213047910295617
-0.001019367991845056,1.0040774719673802,-0.010193679918450561
-0.003058103975535168,1.003058103975535,-0.009174311926605503
-0.003058103975535168,1.0040774719673802,-0.011213047910295617
-0.001019367991845056,1.0040774719673802,-0.008154943934760447
-0.002038735983690112,1.003058103975535,-0.007135575942915392
-0.002038735983690112,1.003058103975535,-0.009174311926605503
-0.002038735983690112,1.0050968399592253,-0.010193679918450561
-0.002038735983690112,1.003058103975535,-0.009174311926605503
-0.003058103975535168,1.0050968399592253,-0.009174311926605503
-0.001019367991845056,1.00203873598369,-0.008154943934760447
-0.003058103975535168,1.003058103975535,-0.010193679918450561
-0.003058103975535168,1.003058103975535,-0.009174311926605503
-0.002038735983690112,1.0040774719673802,-0.009174311926605503
-0.002038735983690112,1.0040774719673802,-0.011213047910295617
-0.003058103975535168,1.0040774719673802,-0.009174311926605503
-0.001019367991845056,1.0050968399592253,-0.011213047910295617
-0.002038735983690112,1.0040774719673802,-0.007135575942915392
-0.001019367991845056,1.003058103975535,-0.007135575942915392
-0.001019367991845056,1.0050968399592253,-0.008154943934760447
-0.003058103975535168,1.0040774719673802,-0.011213047910295617
-0.002038735983690112,1.003058103975535,-0.011213047910295617
-0.002038735983690112,1.00203873598369,-0.007135575942915392
-0.003058103975535168,1.0040774719673802,-0.009174311926605503
-0.003058103975535168,1.00203873598369,-0.007135575942915392
-0.001019367991845056,1.0061162079510702,-0.008154943934760447
-0.001019367991845056,1.001019367991845,-0.008154943934760447
-0.001019367991845056,1.0040774719673802,-0.009174311926605503
-0.002038735983690112,1.003058103975535,-0.010193679918450561
-0.002038735983690112,1.0050968399592253,-0.010193679918450561
-0.002038735983690112,1.003058103975535,-0.009174311926605503
-0.002038735983690112,1.003058103975535,-0.010193679918450561
-0.001019367991845056,1.0050968399592253,-0.008154943934760447
-0.002038735983690112,1.003058103975535,-0.008154943934760447
-0.001019367991845056,1.0040774719673802,-0.009174311926605503
-0.002038735983690112,1.00203873598369,-0.011213047910295617
-0.002038735983690112,1.0071355759429155,-0.010193679918450561
-0.002038735983690112,1.0061162079510702,-0.008154943934760447
-0.001019367991845056,1.001019367991845,-0.011213047910295617
-0.002038735983690112,1.003058103975535,-0.008154943934760447
-0.002038735983690112,1.003058103975535,-0.006116207951070336
-0.001019367991845056,1.003058103975535,-0.008154943934760447
-0.001019367991845056,1.0061162079510702,-0.010193679918450561
-0.003058103975535168,1.0040774719673802,-0.007135575942915392
-0.003058103975535168,1.003058103975535,-0.006116207951070336
-0.003058103975535168,1.0040774719673802,-0.012232415902140671
-0.001019367991845056,1.003058103975535,-0.008154943934760447
-0.002038735983690112,1.00203873598369,-0.008154943934760447
-0.002038735983690112,1.00203873598369,-0.010193679918450561
-0.003058103975535168,1.00203873598369,-0.011213047910295617
-0.002038735983690112,1.0061162079510702,-0.007135575942915392
-0.002038735983690112,1.0040774719673802,-0.009174311926605503
-0.001019367991845056,1.0050968399592253,-0.008154943934760447
-0.002038735983690112,1.0050968399592253,-0.006116207951070336
-0.002038735983690112,1.0050968399592253,-0.008154943934760447
-0.001019367991845056,1.003058103975535,-0.008154943934760447
-0.001019367991845056,1.003058103975535,-0.009174311926605503
-0.001019367991845056,1.0050968399592253,-0.009174311926605503
-0.002038735983690112,1.0040774719673802,-0.008154943934760447
-0.002038735983690112,1.003058103975535,-0.011213047910295617
-0.002038735983690112,1.00203873598369,-0.010193679918450561
-0.002038735983690112,1.0040774719673802,-0.008154943934760447
-0.002038735983690112,1.00203873598369,-0.006116207951070336
-0.002038735983690112,1.003058103975535,-0.008154943934760447
-0.002038735983690112,1.0050968399592253,-0.007135575942915392
-0.002038735983690112,1.00203873598369,-0.009174311926605503
-0.002038735983690112,1.0050968399592253,-0.008154943934760447
-0.002038735983690112,1.003058103975535,-0.008154943934760447
-0.002038735983690112,1.003058103975535,-0.006116207951070336
-0.002038735983690112,1.0040774719673802,-0.006116207951070336
-0.001019367991845056,1.0040774719673802,-0.009174311926605503
-0.002038735983690112,1.0050968399592253,-0.011213047910295617
-0.002038735983690112,1.0040774719673802,-0.006116207951070336
-0.002038735983690112,1.0061162079510702,-0.012232415902140671
-0.002038735983690112,1.003058103975535,-0.008154943934760447
-0.002038735983690112,1.0050968399592253,-0.010193679918450561
-0.002038735983690112,1.0040774719673802,-0.009174311926605503
-0.003058103975535168,1.0050968399592253,-0.011213047910295617
-0.002038735983690112,1.00203873598369,-0.010193679918450561
-0.002038735983690112,1.0050968399592253,-0.009174311926605503
-0.002038735983690112,1.0040774719673802,-0.010193679918450561
-0.002038735983690112,1.0061162079510702,-0.007135575942915392
-0.002038735983690112,1.003058103975535,-0.010193679918450561
-0.002038735983690112,1.0040774719673802,-0.008154943934760447
-0.001019367991845056,1.003058103975535,-0.009174311926605503
-0.001019367991845056,1.0050968399592253,-0.008154943934760447
-0.001019367991845056,1.0050968399592253,-0.006116207951070336
-0.002038735983690112,1.003058103975535,-0.011213047910295617
-0.001019367991845056,1.003058103975535,-0.009174311926605503
0.0,1.00203873598369,-0.008154943934760447
-0.002038735983690112,1.0040774719673802,-0.009174311926605503
-0.002038735983690112,1.003058103975535,-0.011213047910295617
-0.002038735983690112,1.003058103975535,-0.010193679918450561
-0.001019367991845056,1.0050968399592253,-0.010193679918450561
-0.003058103975535168,1.0050968399592253,-0.009174311926605503
-0.002038735983690112,1.00203873598369,-0.008154943934760447
-0.002038735983690112,1.003058103975535,-0.007135575942915392
-0.001019367991845056,1.003058103975535,-0.009174311926605503
-0.003058103975535168,1.003058103975535,-0.010193679918450561
-0.002038735983690112,1.0040774719673802,-0.007135575942915392
-0.002038735983690112,1.0040774719673802,-0.007135575942915392
-0.001019367991845056,1.0040774719673802,-0.008154943934760447
-0.003058103975535168,1.003058103975535,-0.010193679918450561
-0.002038735983690112,1.0050968399592253,-0.010193679918450561
-0.004077471967380224,1.0050968399592253,-0.012232415902140671
-0.003058103975535168,1.0040774719673802,-0.007135575942915392
-0.002038735983690112,1.0040774719673802,-0.009174311926605503
-0.001019367991845056,1.003058103975535,-0.007135575942915392
-0.001019367991845056,1.003058103975535,-0.010193679918450561
-0.002038735983690112,1.0040774719673802,-0.010193679918450561
-0.002038735983690112,1.00203873598369,-0.009174311926605503
-0.003058103975535168,1.0061162079510702,-0.010193679918450561
-0.002038735983690112,1.0040774719673802,-0.008154943934760447
-0.001019367991845056,1.00203873598369,-0.007135575942915392
-0.001019367991845056,1.003058103975535,-0.009174311926605503
-0.002038735983690112,1.003058103975535,-0.009174311926605503
-0.001019367991845056,1.00203873598369,-0.009174311926605503
-0.003058103975535168,1.003058103975535,-0.006116207951070336
-0.003058103975535168,1.0040774719673802,-0.012232415902140671
-0.002038735983690112,1.00203873598369,-0.011213047910295617
-0.001019367991845056,1.0040774719673802,-0.009174311926605503
-0.002038735983690112,1.0040774719673802,-0.012232415902140671
-0.001019367991845056,1.0061162079510702,-0.011213047910295617
-0.002038735983690112,1.0040774719673802,-0.010193679918450561
-0.003058103975535168,1.00203873598369,-0.007135575942915392
-0.001019367991845056,1.003058103975535,-0.008154943934760447
-0.002038735983690112,1.00203873598369,-0.012232415902140671
-0.002038735983690112,1.00203873598369,-0.009174311926605503
-0.001019367991845056,1.001019367991845,-0.011213047910295617
-0.001019367991845056,1.0040774719673802,-0.010193679918450561
-0.002038735983690112,1.0040774719673802,-0.0050968399592252805
-0.003058103975535168,1.0040774719673802,-0.011213047910295617
-0.002038735983690112,1.003058103975535,-0.007135575942915392
-0.001019367991845056,1.0040774719673802,-0.007135575942915392
-0.002038735983690112,1.003058103975535,-0.007135575942915392
-0.002038735983690112,1.0040774719673802,-0.011213047910295617
-0.001019367991845056,1.0050968399592253,-0.009174311926605503
-0.001019367991845056,1.003058103975535,-0.008154943934760447
-0.001019367991845056,1.00203873598369,-0.008154943934760447
-0.002038735983690112,1.0061162079510702,-0.011213047910295617
-0.002038735983690112,1.003058103975535,-0.011213047910295617
-0.001019367991845056,1.0040774719673802,-0.008154943934760447
-0.001019367991845056,1.0040774719673802,-0.009174311926605503
-0.001019367991845056,1.0050968399592253,-0.010193679918450561
-0.002038735983690112,1.0050968399592253,-0.008154943934760447
-0.002038735983690112,1.0040774719673802,-0.009174311926605503
-0.001019367991845056,1.0040774719673802,-0.010193679918450561
-0.001019367991845056,1.0061162079510702,-0.010193679918450561
-0.003058103975535168,1.003058103975535,-0.009174311926605503
-0.002038735983690112,1.003058103975535,-0.011213047910295617
-0.004077471967380224,1.0050968399592253,-0.009174311926605503
-0.002038735983690112,1.003058103975535,-0.007135575942915392
-0.002038735983690112,1.0040774719673802,-0.009174311926605503
-0.002038735983690112,1.0040774719673802,-0.007135575942915392
-0.003058103975535168,1.0061162079510702,-0.009174311926605503
-0.001019367991845056,1.00203873598369,-0.008154943934760447
-0.002038735983690112,1.0040774719673802,-0.010193679918450561
-0.002038735983690112,1.0040774719673802,-0.006116207951070336
-0.002038735983690112,1.0040774719673802,-0.009174311926605503
-0.002038735983690112,1.0050968399592253,-0.010193679918450561
-0.003058103975535168,1.0040774719673802,-0.009174311926605503
-0.002038735983690112,1.0050968399592253,-0.007135575942915392
-0.002038735983690112,1.0040774719673802,-0.008154943934760447
-0.003058103975535168,1.003058103975535,-0.011213047910295617
-0.002038735983690112,1.00203873598369,-0.007135575942915392
-0.001019367991845056,1.003058103975535,-0.010193679918450561
-0.002038735983690112,1.0050968399592253,-0.012232415902140671
-0.002038735983690112,1.0050968399592253,-0.008154943934760447
-0.002038735983690112,1.0040774719673802,-0.009174311926605503
-0.002038735983690112,1.0040774719673802,-0.004077471967380224
-0.002038735983690112,1.003058103975535,-0.009174311926605503
-0.002038735983690112,1.00203873598369,-0.008154943934760447
-0.003058103975535168,1.0050968399592253,-0.011213047910295617
-0.003058103975535168,1.0040774719673802,-0.010193679918450561
-0.002038735983690112,1.0050968399592253,-0.011213047910295617
